,amp1,amp2,freq1,freq2,lin,log_,err
926,0.4520353656360243,0.6210169418915616,0.035622478902624426,2.212216291070448,3.039195382313198,72.78953843983146,-0.40571172020673146
927,0.17433288221999882,72.78953843983146,0.32903445623126676,0.02592943797404667,0.06723357536499334,5.736152510448681,1.1568990722623493
928,0.2395026619987486,0.6210169418915616,0.12689610031679222,38.56620421163472,0.02592943797404667,0.018873918221350976,0.16405333261401137
929,0.09236708571873861,10.82636733874054,20.433597178569418,0.12689610031679222,72.78953843983146,0.04893900918477494,-1.1854595566820028
930,0.2395026619987486,10.82636733874054,1.1721022975334805,0.02592943797404667,100.0,5.736152510448681,-0.40265889607404587
931,5.736152510448681,0.2395026619987486,0.01,0.8531678524172805,2.212216291070448,38.56620421163472,0.046571828254639805
932,0.06723357536499334,72.78953843983146,0.4520353656360243,52.98316906283707,5.736152510448681,4.175318936560401,-0.24454764458243977
933,4.175318936560401,10.82636733874054,0.2395026619987486,2.212216291070448,7.880462815669913,3.039195382313198,0.3141497623211484
934,2.212216291070448,0.2395026619987486,0.035622478902624426,1.1721022975334805,0.12689610031679222,5.736152510448681,-0.7376447149737275
935,38.56620421163472,0.4520353656360243,0.17433288221999882,4.175318936560401,0.04893900918477494,0.12689610031679222,-0.058366658399433724
936,1.1721022975334805,38.56620421163472,3.039195382313198,28.072162039411758,20.433597178569418,0.32903445623126676,-1.1868864486254203
937,0.12689610031679222,4.175318936560401,0.035622478902624426,20.433597178569418,28.072162039411758,7.880462815669913,-0.8410414190759294
938,0.8531678524172805,0.4520353656360243,1.1721022975334805,0.17433288221999882,0.06723357536499334,2.212216291070448,1.0550827369982345
939,14.873521072935118,0.12689610031679222,0.09236708571873861,0.2395026619987486,0.32903445623126676,0.17433288221999882,-0.5318242761492703
940,1.1721022975334805,0.04893900918477494,0.8531678524172805,0.035622478902624426,0.2395026619987486,20.433597178569418,-0.5647666359629443
941,0.035622478902624426,2.212216291070448,52.98316906283707,4.175318936560401,3.039195382313198,0.09236708571873861,1.3101996368289865
942,0.04893900918477494,38.56620421163472,2.212216291070448,0.09236708571873861,0.2395026619987486,0.4520353656360243,0.4695661932334356
943,28.072162039411758,0.4520353656360243,0.12689610031679222,5.736152510448681,0.8531678524172805,1.1721022975334805,-1.4612068551004995
944,2.212216291070448,100.0,52.98316906283707,0.01,1.6102620275609392,0.2395026619987486,-0.5163640401168688
945,0.01373823795883263,0.035622478902624426,0.2395026619987486,0.09236708571873861,2.212216291070448,20.433597178569418,-0.2686474247141187
946,1.1721022975334805,0.01,3.039195382313198,0.02592943797404667,7.880462815669913,0.6210169418915616,1.1895805687427472
947,20.433597178569418,3.039195382313198,1.6102620275609392,0.2395026619987486,1.1721022975334805,72.78953843983146,-1.0006177627071835
948,20.433597178569418,52.98316906283707,5.736152510448681,38.56620421163472,0.01,72.78953843983146,-0.03088317949010171
949,28.072162039411758,2.212216291070448,3.039195382313198,52.98316906283707,7.880462815669913,0.32903445623126676,2.236836384418177
950,0.12689610031679222,28.072162039411758,100.0,0.4520353656360243,20.433597178569418,4.175318936560401,-2.2383107333728045
951,0.09236708571873861,28.072162039411758,14.873521072935118,0.17433288221999882,0.01373823795883263,20.433597178569418,-0.2811125697142744
952,28.072162039411758,0.06723357536499334,0.12689610031679222,20.433597178569418,3.039195382313198,0.01,0.7674392936409751
953,0.035622478902624426,0.09236708571873861,0.32903445623126676,0.02592943797404667,0.8531678524172805,20.433597178569418,-0.5711109619619031
954,1.1721022975334805,0.01,4.175318936560401,10.82636733874054,38.56620421163472,5.736152510448681,0.4680410861701024
955,0.02592943797404667,0.06723357536499334,1.1721022975334805,4.175318936560401,2.212216291070448,28.072162039411758,1.7899209963666944
956,0.17433288221999882,0.12689610031679222,5.736152510448681,100.0,14.873521072935118,0.018873918221350976,1.3634202655826972
957,4.175318936560401,0.01373823795883263,20.433597178569418,100.0,0.2395026619987486,10.82636733874054,-1.8156574980642963
958,0.12689610031679222,28.072162039411758,10.82636733874054,1.6102620275609392,0.6210169418915616,0.32903445623126676,0.6633712384264572
959,0.01373823795883263,0.04893900918477494,4.175318936560401,0.6210169418915616,5.736152510448681,52.98316906283707,1.0000046189807592
960,14.873521072935118,0.06723357536499334,0.8531678524172805,0.12689610031679222,10.82636733874054,0.01,0.060733908653570444
961,52.98316906283707,5.736152510448681,0.04893900918477494,1.6102620275609392,0.035622478902624426,0.06723357536499334,-0.1543406431668292
962,0.02592943797404667,0.8531678524172805,28.072162039411758,0.4520353656360243,0.018873918221350976,38.56620421163472,-1.1123235752421865
963,2.212216291070448,0.32903445623126676,0.2395026619987486,7.880462815669913,0.09236708571873861,38.56620421163472,0.026379514100699487
964,2.212216291070448,1.6102620275609392,4.175318936560401,28.072162039411758,14.873521072935118,0.06723357536499334,-0.287588007498936
965,10.82636733874054,0.035622478902624426,38.56620421163472,1.6102620275609392,4.175318936560401,0.12689610031679222,0.0605506337950196
966,14.873521072935118,0.04893900918477494,0.02592943797404667,0.09236708571873861,0.06723357536499334,38.56620421163472,-0.06157263936948598
967,0.01373823795883263,0.6210169418915616,7.880462815669913,1.1721022975334805,0.17433288221999882,0.09236708571873861,-0.7745764813405405
968,0.12689610031679222,10.82636733874054,2.212216291070448,0.8531678524172805,1.6102620275609392,0.018873918221350976,0.4202296537688835
969,3.039195382313198,0.035622478902624426,10.82636733874054,0.8531678524172805,72.78953843983146,0.018873918221350976,0.5065082366980037
970,0.6210169418915616,0.8531678524172805,3.039195382313198,4.175318936560401,5.736152510448681,0.4520353656360243,-0.7783739846809218
971,100.0,28.072162039411758,38.56620421163472,4.175318936560401,2.212216291070448,0.2395026619987486,0.5598978900572925
972,0.4520353656360243,0.04893900918477494,0.2395026619987486,38.56620421163472,20.433597178569418,0.32903445623126676,1.0001440147367202
973,2.212216291070448,0.8531678524172805,0.09236708571873861,10.82636733874054,14.873521072935118,3.039195382313198,-1.2653348307762118
974,4.175318936560401,100.0,0.06723357536499334,72.78953843983146,0.09236708571873861,14.873521072935118,0.367628255612229
975,0.09236708571873861,0.6210169418915616,0.01373823795883263,100.0,1.1721022975334805,0.2395026619987486,-1.0920551897896145
976,7.880462815669913,14.873521072935118,100.0,0.4520353656360243,3.039195382313198,72.78953843983146,0.3899002444715659
977,4.175318936560401,0.035622478902624426,0.06723357536499334,0.32903445623126676,0.01,5.736152510448681,-0.7733139218472314
978,0.17433288221999882,0.6210169418915616,0.32903445623126676,5.736152510448681,0.01,100.0,-0.3935080550588399
979,0.17433288221999882,0.6210169418915616,0.018873918221350976,0.09236708571873861,52.98316906283707,38.56620421163472,-0.6125892235255577
980,0.32903445623126676,0.17433288221999882,0.06723357536499334,38.56620421163472,4.175318936560401,7.880462815669913,0.8625796814584917
981,20.433597178569418,0.01373823795883263,1.1721022975334805,0.6210169418915616,0.12689610031679222,0.32903445623126676,0.14170474532428062
982,3.039195382313198,0.01,7.880462815669913,1.6102620275609392,0.17433288221999882,28.072162039411758,-0.046483149646803765
983,1.1721022975334805,5.736152510448681,100.0,2.212216291070448,0.6210169418915616,0.035622478902624426,-0.702910323718721
984,2.212216291070448,0.06723357536499334,0.01,38.56620421163472,28.072162039411758,1.6102620275609392,0.238126376693835
985,0.4520353656360243,0.02592943797404667,0.6210169418915616,0.01,0.2395026619987486,7.880462815669913,-0.28680976488405385
986,0.6210169418915616,0.035622478902624426,20.433597178569418,0.04893900918477494,10.82636733874054,0.32903445623126676,-0.7593013568935654
987,0.01,0.4520353656360243,1.1721022975334805,52.98316906283707,2.212216291070448,0.32903445623126676,-0.8730720036945333
988,0.06723357536499334,5.736152510448681,100.0,1.1721022975334805,0.6210169418915616,0.01373823795883263,-1.0010289682352362
989,10.82636733874054,0.06723357536499334,1.6102620275609392,0.32903445623126676,14.873521072935118,38.56620421163472,0.7732134547813982
990,20.433597178569418,0.01373823795883263,38.56620421163472,0.12689610031679222,10.82636733874054,4.175318936560401,0.941901570869826
991,0.6210169418915616,1.1721022975334805,0.12689610031679222,0.09236708571873861,14.873521072935118,5.736152510448681,-0.5643292948820309
992,38.56620421163472,0.02592943797404667,0.018873918221350976,10.82636733874054,100.0,0.2395026619987486,1.296221908751713
993,0.035622478902624426,0.02592943797404667,100.0,38.56620421163472,52.98316906283707,0.01373823795883263,-0.4257654929261795
994,0.2395026619987486,1.6102620275609392,0.02592943797404667,0.4520353656360243,100.0,0.6210169418915616,0.11699748303574868
995,2.212216291070448,0.04893900918477494,14.873521072935118,0.035622478902624426,0.09236708571873861,0.018873918221350976,1.7114748325080484
996,100.0,0.12689610031679222,0.2395026619987486,0.04893900918477494,0.4520353656360243,5.736152510448681,-0.36913701068509586
997,38.56620421163472,1.6102620275609392,14.873521072935118,0.01373823795883263,0.4520353656360243,0.06723357536499334,0.3385443368944765
998,38.56620421163472,1.1721022975334805,0.01,0.12689610031679222,100.0,0.8531678524172805,1.8842341307107249
999,0.4520353656360243,0.8531678524172805,0.035622478902624426,0.02592943797404667,0.01,4.175318936560401,0.9955570917874674
1000,0.035622478902624426,10.82636733874054,0.06723357536499334,0.01,3.039195382313198,0.09236708571873861,-0.6875678390319815
1001,0.2395026619987486,14.873521072935118,0.01,1.1721022975334805,0.4520353656360243,3.039195382313198,0.7175192939754516
1002,0.17433288221999882,0.06723357536499334,0.035622478902624426,0.6210169418915616,1.6102620275609392,0.04893900918477494,0.2764541071274708
1003,2.212216291070448,0.09236708571873861,1.1721022975334805,0.035622478902624426,1.6102620275609392,0.06723357536499334,-0.8708068100878139
1004,2.212216291070448,0.09236708571873861,4.175318936560401,0.01,7.880462815669913,0.17433288221999882,1.3957302806727587
1005,0.2395026619987486,0.01,0.8531678524172805,5.736152510448681,0.02592943797404667,0.17433288221999882,-1.392102515924672
1006,0.035622478902624426,1.6102620275609392,2.212216291070448,0.32903445623126676,52.98316906283707,10.82636733874054,1.0667319647075324
1007,0.09236708571873861,0.06723357536499334,7.880462815669913,10.82636733874054,0.12689610031679222,0.4520353656360243,-0.323741823465318
1008,7.880462815669913,3.039195382313198,100.0,0.01373823795883263,5.736152510448681,0.035622478902624426,0.2109048386551004
1009,0.02592943797404667,72.78953843983146,0.018873918221350976,0.4520353656360243,0.09236708571873861,3.039195382313198,-1.0002790687083534
1010,0.17433288221999882,0.04893900918477494,0.01,10.82636733874054,0.09236708571873861,0.018873918221350976,0.47285484141247386
1011,0.6210169418915616,7.880462815669913,0.12689610031679222,0.01373823795883263,28.072162039411758,20.433597178569418,1.6200514893174414
1012,28.072162039411758,0.12689610031679222,0.09236708571873861,0.32903445623126676,0.018873918221350976,1.6102620275609392,-1.1286340988123593
1013,72.78953843983146,0.32903445623126676,3.039195382313198,0.2395026619987486,4.175318936560401,2.212216291070448,0.8516226406364733
1014,10.82636733874054,0.035622478902624426,0.32903445623126676,0.018873918221350976,0.4520353656360243,0.02592943797404667,1.2784941621244177
1015,14.873521072935118,0.09236708571873861,0.8531678524172805,4.175318936560401,28.072162039411758,0.01373823795883263,0.3061904902843313
1016,3.039195382313198,1.1721022975334805,100.0,0.04893900918477494,28.072162039411758,0.02592943797404667,-1.1737199563015768
1017,0.06723357536499334,0.01,0.17433288221999882,0.4520353656360243,0.02592943797404667,0.8531678524172805,0.7221447683024321
1018,28.072162039411758,0.035622478902624426,0.09236708571873861,0.12689610031679222,5.736152510448681,0.01,1.039339854287124
1019,0.32903445623126676,0.12689610031679222,0.04893900918477494,28.072162039411758,38.56620421163472,0.01,-0.7939498856186915
1020,2.212216291070448,0.018873918221350976,38.56620421163472,0.035622478902624426,52.98316906283707,20.433597178569418,-0.4945416072149406
1021,10.82636733874054,0.2395026619987486,0.17433288221999882,0.02592943797404667,0.8531678524172805,0.06723357536499334,-0.2435147394972906
1022,0.2395026619987486,0.018873918221350976,0.01,1.1721022975334805,3.039195382313198,2.212216291070448,0.11470616326704298
1023,28.072162039411758,4.175318936560401,14.873521072935118,0.01,20.433597178569418,0.6210169418915616,0.05115798625597054
1024,0.04893900918477494,0.32903445623126676,0.09236708571873861,0.01373823795883263,0.02592943797404667,0.01,1.2311995277974024
1025,4.175318936560401,14.873521072935118,0.17433288221999882,0.018873918221350976,7.880462815669913,3.039195382313198,-2.0784537718794116
1026,7.880462815669913,52.98316906283707,14.873521072935118,0.17433288221999882,0.09236708571873861,3.039195382313198,-1.1208474007986382
1027,0.6210169418915616,0.01,0.12689610031679222,0.018873918221350976,0.8531678524172805,0.02592943797404667,-0.34374701327471413
1028,7.880462815669913,0.17433288221999882,0.04893900918477494,0.32903445623126676,38.56620421163472,5.736152510448681,-0.04165188834528183
1029,0.01,0.09236708571873861,2.212216291070448,0.12689610031679222,0.02592943797404667,38.56620421163472,0.2562109372424431
1030,2.212216291070448,1.1721022975334805,0.06723357536499334,0.4520353656360243,0.32903445623126676,0.8531678524172805,-0.6436540625224443
1031,20.433597178569418,0.32903445623126676,28.072162039411758,0.01373823795883263,0.8531678524172805,100.0,-0.010159225396374169
1032,72.78953843983146,14.873521072935118,0.4520353656360243,20.433597178569418,10.82636733874054,0.17433288221999882,1.0967475526501582
1033,4.175318936560401,0.04893900918477494,0.8531678524172805,52.98316906283707,100.0,0.035622478902624426,0.061893534015499324
1034,0.09236708571873861,2.212216291070448,0.32903445623126676,28.072162039411758,0.17433288221999882,0.035622478902624426,-0.5587762867319207
1035,0.6210169418915616,10.82636733874054,0.02592943797404667,0.09236708571873861,4.175318936560401,0.17433288221999882,-1.7692855682926674
1036,10.82636733874054,3.039195382313198,0.02592943797404667,0.04893900918477494,7.880462815669913,0.32903445623126676,0.2446173266349262
1037,4.175318936560401,20.433597178569418,0.09236708571873861,0.04893900918477494,0.4520353656360243,3.039195382313198,-1.0471628976694087
1038,0.01373823795883263,0.035622478902624426,0.06723357536499334,7.880462815669913,0.4520353656360243,0.12689610031679222,0.9224815109809503
1039,7.880462815669913,100.0,0.035622478902624426,0.12689610031679222,0.01,0.04893900918477494,-0.6242339026768353
1040,4.175318936560401,72.78953843983146,0.02592943797404667,3.039195382313198,0.018873918221350976,0.06723357536499334,-1.613374717198319
1041,0.018873918221350976,0.09236708571873861,0.035622478902624426,38.56620421163472,1.1721022975334805,10.82636733874054,0.7091356222696266
1042,14.873521072935118,0.01373823795883263,20.433597178569418,0.02592943797404667,0.09236708571873861,0.32903445623126676,0.39332746757299075
1043,20.433597178569418,0.035622478902624426,0.09236708571873861,0.32903445623126676,0.02592943797404667,7.880462815669913,-0.7757075456027879
1044,14.873521072935118,5.736152510448681,72.78953843983146,0.12689610031679222,2.212216291070448,100.0,0.4792463517800987
1045,0.12689610031679222,20.433597178569418,0.01,28.072162039411758,0.4520353656360243,14.873521072935118,-1.0406783915117919
1046,0.2395026619987486,7.880462815669913,4.175318936560401,0.035622478902624426,0.06723357536499334,0.018873918221350976,1.8876108855509302
1047,1.1721022975334805,0.17433288221999882,14.873521072935118,2.212216291070448,0.01,100.0,-1.7956883484817727
1048,1.6102620275609392,0.09236708571873861,7.880462815669913,0.4520353656360243,0.035622478902624426,0.12689610031679222,-1.4670010067552328
1049,4.175318936560401,100.0,28.072162039411758,0.2395026619987486,3.039195382313198,0.035622478902624426,-0.5122863246729142
1050,7.880462815669913,0.6210169418915616,0.035622478902624426,14.873521072935118,4.175318936560401,0.04893900918477494,-0.9663989547459306
1051,20.433597178569418,7.880462815669913,0.035622478902624426,0.8531678524172805,38.56620421163472,2.212216291070448,-1.056218056538665
1052,0.02592943797404667,1.1721022975334805,0.17433288221999882,28.072162039411758,4.175318936560401,14.873521072935118,-0.5237954790140442
1053,100.0,38.56620421163472,1.1721022975334805,4.175318936560401,0.12689610031679222,0.09236708571873861,-0.7386084496585539
1054,20.433597178569418,1.6102620275609392,100.0,0.12689610031679222,0.018873918221350976,0.09236708571873861,1.8800131552884392
1055,28.072162039411758,14.873521072935118,0.06723357536499334,4.175318936560401,5.736152510448681,38.56620421163472,0.14250600934370566
1056,1.6102620275609392,28.072162039411758,0.018873918221350976,20.433597178569418,0.32903445623126676,0.6210169418915616,-0.04885576535550588
1057,0.09236708571873861,0.06723357536499334,72.78953843983146,100.0,0.17433288221999882,52.98316906283707,2.0911105268141026
1058,5.736152510448681,0.01373823795883263,0.6210169418915616,0.04893900918477494,2.212216291070448,28.072162039411758,0.18800329516732012
1059,0.02592943797404667,2.212216291070448,0.01,0.4520353656360243,10.82636733874054,28.072162039411758,0.16600689313256642
1060,0.8531678524172805,0.09236708571873861,0.17433288221999882,0.01,0.32903445623126676,0.6210169418915616,1.0839897989962146
1061,0.035622478902624426,0.09236708571873861,0.01,1.1721022975334805,2.212216291070448,52.98316906283707,0.07612533927263036
1062,0.02592943797404667,0.04893900918477494,2.212216291070448,0.6210169418915616,3.039195382313198,7.880462815669913,2.228411606290902
1063,10.82636733874054,0.4520353656360243,100.0,0.04893900918477494,0.09236708571873861,5.736152510448681,1.7279520535903365
1064,0.17433288221999882,10.82636733874054,0.035622478902624426,0.01373823795883263,0.12689610031679222,0.4520353656360243,-0.6154166934147411
1065,0.12689610031679222,100.0,5.736152510448681,0.09236708571873861,0.01,14.873521072935118,-0.9118924110045933
1066,0.035622478902624426,3.039195382313198,14.873521072935118,7.880462815669913,0.8531678524172805,72.78953843983146,-0.19850403639822806
1067,0.2395026619987486,1.6102620275609392,1.1721022975334805,0.01,0.04893900918477494,0.02592943797404667,0.7245768620153075
1068,0.018873918221350976,14.873521072935118,0.01373823795883263,52.98316906283707,2.212216291070448,4.175318936560401,-1.674707520815086
1069,0.02592943797404667,28.072162039411758,1.6102620275609392,0.01,52.98316906283707,20.433597178569418,0.25619216837031156
1070,1.1721022975334805,72.78953843983146,0.6210169418915616,0.018873918221350976,5.736152510448681,100.0,-0.22589272877291733
1071,0.32903445623126676,3.039195382313198,52.98316906283707,0.018873918221350976,1.6102620275609392,1.1721022975334805,0.3995191894900451
1072,0.12689610031679222,1.6102620275609392,0.8531678524172805,0.018873918221350976,0.01,0.6210169418915616,0.15866264476529823
1073,0.32903445623126676,0.6210169418915616,20.433597178569418,52.98316906283707,72.78953843983146,0.02592943797404667,0.04760173521416155
1074,1.1721022975334805,0.8531678524172805,0.01,0.018873918221350976,0.035622478902624426,28.072162039411758,0.211113706044261
1075,4.175318936560401,0.06723357536499334,0.02592943797404667,0.17433288221999882,0.12689610031679222,2.212216291070448,0.9175813384178669
1076,0.09236708571873861,20.433597178569418,0.6210169418915616,0.01,0.04893900918477494,38.56620421163472,-0.6672512962729424
1077,1.6102620275609392,7.880462815669913,38.56620421163472,2.212216291070448,0.04893900918477494,28.072162039411758,-0.6260541661283714
1078,0.32903445623126676,0.8531678524172805,0.01,0.09236708571873861,5.736152510448681,0.04893900918477494,1.0837657383636305
1079,0.06723357536499334,0.6210169418915616,0.2395026619987486,100.0,0.17433288221999882,2.212216291070448,-0.49959878385271095
1080,52.98316906283707,3.039195382313198,1.1721022975334805,4.175318936560401,1.6102620275609392,38.56620421163472,0.11053839956408146
1081,0.04893900918477494,0.32903445623126676,0.035622478902624426,72.78953843983146,20.433597178569418,1.6102620275609392,-0.3350649728461605
1082,1.1721022975334805,0.8531678524172805,7.880462815669913,72.78953843983146,14.873521072935118,0.018873918221350976,-1.047871475157959
1083,0.01,0.02592943797404667,7.880462815669913,100.0,5.736152510448681,4.175318936560401,1.0192928558236505
1084,0.04893900918477494,0.17433288221999882,0.09236708571873861,14.873521072935118,7.880462815669913,0.6210169418915616,0.7645770752218899
1085,0.4520353656360243,0.02592943797404667,5.736152510448681,100.0,20.433597178569418,38.56620421163472,-2.2401042271720732
1086,1.6102620275609392,4.175318936560401,0.02592943797404667,1.1721022975334805,0.01,0.09236708571873861,-0.09891872172976171
1087,14.873521072935118,0.01,7.880462815669913,0.035622478902624426,10.82636733874054,2.212216291070448,1.1967306656207535
1088,0.01,20.433597178569418,0.6210169418915616,0.02592943797404667,72.78953843983146,5.736152510448681,-1.918882205239673
1089,0.01373823795883263,2.212216291070448,0.8531678524172805,0.02592943797404667,10.82636733874054,14.873521072935118,0.9589350781412672
1090,100.0,0.17433288221999882,0.018873918221350976,0.6210169418915616,0.4520353656360243,5.736152510448681,-1.3744237979335512
1091,0.2395026619987486,20.433597178569418,100.0,14.873521072935118,0.01,0.32903445623126676,0.3501397555105633
1092,0.17433288221999882,72.78953843983146,1.1721022975334805,14.873521072935118,3.039195382313198,100.0,2.2431573381403496
1093,0.09236708571873861,0.17433288221999882,3.039195382313198,1.6102620275609392,5.736152510448681,52.98316906283707,1.4515337153982768
1094,1.1721022975334805,7.880462815669913,72.78953843983146,0.17433288221999882,0.018873918221350976,14.873521072935118,-0.8524993364887843
1095,0.06723357536499334,0.2395026619987486,0.02592943797404667,3.039195382313198,28.072162039411758,0.018873918221350976,-0.6912131680045561
1096,0.17433288221999882,0.018873918221350976,14.873521072935118,0.6210169418915616,38.56620421163472,3.039195382313198,0.5065450192804118
1097,0.17433288221999882,4.175318936560401,0.2395026619987486,0.04893900918477494,52.98316906283707,0.06723357536499334,1.2815883697641144
1098,10.82636733874054,0.01373823795883263,0.01,0.09236708571873861,3.039195382313198,20.433597178569418,1.4481417136191441
1099,0.32903445623126676,3.039195382313198,0.8531678524172805,0.01,0.035622478902624426,7.880462815669913,0.560249701617296
1100,3.039195382313198,100.0,0.2395026619987486,7.880462815669913,0.018873918221350976,20.433597178569418,0.19039185133517295
1101,38.56620421163472,0.32903445623126676,0.09236708571873861,14.873521072935118,0.02592943797404667,0.01373823795883263,2.068992511438681
1102,0.01,3.039195382313198,0.06723357536499334,28.072162039411758,2.212216291070448,10.82636733874054,0.3754887745649522
1103,5.736152510448681,0.4520353656360243,20.433597178569418,3.039195382313198,52.98316906283707,0.09236708571873861,-0.30720759983262524
1104,0.06723357536499334,0.17433288221999882,0.4520353656360243,0.09236708571873861,0.8531678524172805,4.175318936560401,1.455382224316454
1105,14.873521072935118,2.212216291070448,1.1721022975334805,0.6210169418915616,0.12689610031679222,0.035622478902624426,0.12314049143614882
1106,2.212216291070448,0.01,38.56620421163472,0.12689610031679222,5.736152510448681,0.4520353656360243,0.05323249306583529
1107,0.018873918221350976,0.09236708571873861,38.56620421163472,0.01373823795883263,1.6102620275609392,14.873521072935118,-1.7728368894895778
1108,3.039195382313198,0.09236708571873861,4.175318936560401,0.12689610031679222,0.6210169418915616,20.433597178569418,0.34421163496339985
1109,0.2395026619987486,0.4520353656360243,0.12689610031679222,0.6210169418915616,72.78953843983146,1.1721022975334805,0.783952250375922
1110,0.018873918221350976,0.02592943797404667,1.6102620275609392,0.17433288221999882,0.32903445623126676,14.873521072935118,0.3087018789009258
1111,0.2395026619987486,20.433597178569418,14.873521072935118,4.175318936560401,1.6102620275609392,0.32903445623126676,0.5488484273999601
1112,4.175318936560401,5.736152510448681,0.4520353656360243,52.98316906283707,0.32903445623126676,10.82636733874054,2.4403817794844267
1113,10.82636733874054,0.02592943797404667,1.1721022975334805,0.09236708571873861,14.873521072935118,1.6102620275609392,0.8967092967690945
1114,1.6102620275609392,38.56620421163472,5.736152510448681,100.0,0.32903445623126676,2.212216291070448,1.11821389947822
1115,0.04893900918477494,5.736152510448681,0.17433288221999882,1.6102620275609392,0.32903445623126676,4.175318936560401,-0.6020419003847217
1116,0.01373823795883263,20.433597178569418,4.175318936560401,14.873521072935118,0.02592943797404667,0.06723357536499334,2.2278415347003793
1117,7.880462815669913,0.12689610031679222,0.4520353656360243,2.212216291070448,0.09236708571873861,0.01373823795883263,-0.46683981400475094
1118,0.2395026619987486,38.56620421163472,0.12689610031679222,3.039195382313198,2.212216291070448,1.1721022975334805,0.015841853117481205
1119,4.175318936560401,0.06723357536499334,0.035622478902624426,14.873521072935118,0.32903445623126676,100.0,0.8181331399971976
1120,3.039195382313198,0.04893900918477494,28.072162039411758,0.09236708571873861,20.433597178569418,7.880462815669913,-0.07930416781451889
1121,52.98316906283707,4.175318936560401,0.2395026619987486,0.4520353656360243,0.8531678524172805,1.6102620275609392,-1.0507565554977936
1122,0.06723357536499334,1.6102620275609392,0.17433288221999882,14.873521072935118,0.8531678524172805,28.072162039411758,-0.8589606446984291
1123,7.880462815669913,0.01373823795883263,10.82636733874054,0.17433288221999882,0.06723357536499334,0.035622478902624426,-0.7877609757564535
1124,7.880462815669913,0.09236708571873861,0.32903445623126676,3.039195382313198,0.035622478902624426,52.98316906283707,0.06602346827570729
1125,0.8531678524172805,1.6102620275609392,20.433597178569418,0.17433288221999882,4.175318936560401,52.98316906283707,-0.6213943981887333
1126,0.4520353656360243,0.6210169418915616,0.8531678524172805,2.212216291070448,7.880462815669913,0.01,-0.3338059864738111
1127,38.56620421163472,0.04893900918477494,3.039195382313198,52.98316906283707,14.873521072935118,0.2395026619987486,-0.12070537741645325
1128,0.09236708571873861,7.880462815669913,0.12689610031679222,0.02592943797404667,0.04893900918477494,0.4520353656360243,0.14501097189813292
1129,72.78953843983146,0.17433288221999882,0.8531678524172805,0.4520353656360243,5.736152510448681,3.039195382313198,-0.09141233617974084
1130,14.873521072935118,72.78953843983146,0.01373823795883263,20.433597178569418,0.12689610031679222,0.2395026619987486,2.4228245118884644
1131,7.880462815669913,0.8531678524172805,0.32903445623126676,14.873521072935118,0.06723357536499334,0.6210169418915616,-0.6379942839153883
1132,1.1721022975334805,20.433597178569418,0.09236708571873861,0.17433288221999882,0.6210169418915616,0.12689610031679222,-0.08840771743703979
1133,1.6102620275609392,52.98316906283707,0.035622478902624426,7.880462815669913,14.873521072935118,0.06723357536499334,0.45427785675085935
1134,0.8531678524172805,0.6210169418915616,38.56620421163472,0.02592943797404667,14.873521072935118,28.072162039411758,-1.1228596686861116
1135,0.6210169418915616,10.82636733874054,0.06723357536499334,52.98316906283707,72.78953843983146,0.32903445623126676,-0.048130721315196995
1136,72.78953843983146,1.6102620275609392,100.0,10.82636733874054,0.8531678524172805,0.12689610031679222,0.13790503113575767
1137,0.17433288221999882,4.175318936560401,1.1721022975334805,0.06723357536499334,0.12689610031679222,28.072162039411758,-0.17421324390035808
1138,0.018873918221350976,100.0,0.01,1.1721022975334805,3.039195382313198,0.035622478902624426,0.8716077441972955
1139,1.6102620275609392,7.880462815669913,52.98316906283707,0.02592943797404667,0.035622478902624426,38.56620421163472,-0.22045663461591333
1140,28.072162039411758,72.78953843983146,0.02592943797404667,0.17433288221999882,0.8531678524172805,0.01,-1.8610340493501474
1141,72.78953843983146,0.4520353656360243,7.880462815669913,1.6102620275609392,0.17433288221999882,0.12689610031679222,1.0585918597473805
1142,10.82636733874054,0.8531678524172805,4.175318936560401,0.06723357536499334,0.4520353656360243,0.018873918221350976,0.36303085438145377
1143,0.32903445623126676,10.82636733874054,0.17433288221999882,28.072162039411758,1.1721022975334805,7.880462815669913,0.13203746728231228
1144,0.8531678524172805,38.56620421163472,3.039195382313198,0.2395026619987486,14.873521072935118,28.072162039411758,0.4535386051816349
1145,0.12689610031679222,20.433597178569418,0.035622478902624426,0.01,1.6102620275609392,28.072162039411758,-1.045772781592924
1146,28.072162039411758,0.8531678524172805,0.4520353656360243,1.1721022975334805,52.98316906283707,0.17433288221999882,1.1766615409467178
1147,1.1721022975334805,52.98316906283707,0.02592943797404667,10.82636733874054,20.433597178569418,38.56620421163472,0.04242239273747585
1148,0.06723357536499334,7.880462815669913,0.09236708571873861,0.035622478902624426,100.0,14.873521072935118,-0.6752984828566598
1149,0.17433288221999882,72.78953843983146,3.039195382313198,0.01,0.04893900918477494,0.06723357536499334,-1.3047722770312589
1150,0.035622478902624426,0.04893900918477494,2.212216291070448,52.98316906283707,7.880462815669913,28.072162039411758,-0.6392161149442774
1151,0.02592943797404667,0.01373823795883263,0.12689610031679222,0.035622478902624426,0.2395026619987486,0.17433288221999882,-1.0059258430935862
1152,0.17433288221999882,100.0,52.98316906283707,20.433597178569418,0.06723357536499334,0.6210169418915616,0.3033978489631067
